Training,Testing
0.7238095238095237,0.728888888888889
0.7173809523809526,0.696388888888889
0.7163095238095237,0.7025
0.7258333333333334,0.696388888888889
0.6979761904761905,0.7025
0.7155952380952383,0.696388888888889
0.7153571428571429,0.7025
0.7160714285714286,0.7075
0.724047619047619,0.696388888888889
0.6994047619047619,0.7208333333333333
