Training,Testing
0.7151190476190478,0.696388888888889
0.7108333333333334,0.7080555555555557
0.7133333333333334,0.6683333333333333
0.7135714285714285,0.696388888888889
0.713452380952381,0.7025
0.7005952380952382,0.7025
0.7151190476190477,0.696388888888889
0.7192857142857143,0.7025
0.6998809523809524,0.6447222222222223
0.7245238095238096,0.7005555555555556
