Training,Testing
0.9223245614035088,0.9192156862745098
0.9223245614035088,0.9192156862745098
0.9212894736842107,0.9160784313725491
0.9223245614035088,0.9192156862745098
0.9216491228070177,0.9176470588235295
0.9223245614035088,0.9192156862745098
0.9218245614035088,0.9172549019607843
0.9223245614035088,0.9192156862745098
0.9216315789473685,0.9176470588235295
0.9223245614035088,0.9192156862745098
