Training,Testing
0.9543825804740823,0.9558253849409161
0.9534797834809077,0.9558253849409161
0.9531745469009409,0.9558253849409161
0.9544688768216197,0.9558253849409161
0.9534690036432394,0.9558253849409161
0.9535756490961079,0.9558253849409161
0.9552373005441801,0.9558253849409161
0.9523980527116765,0.9558253849409161
0.9534639307784543,0.9558253849409161
0.95424134730677,0.9558253849409161
