Training,Testing
0.9560610646098506,0.9558253849409161
0.9552865303910719,0.9558253849409161
0.9517305674691016,0.9558253849409161
0.9553818195443644,0.9558253849409161
0.9513042162423906,0.9558253849409161
0.9539410682992068,0.9558253849409161
0.9525815981829922,0.9558253849409161
0.9536691512174875,0.9558253849409161
0.9533876648681056,0.9558253849409161
0.9525004323464306,0.9558253849409161
