Training,Testing
0.04175450690126965,0.017647058823529405
0.04175450690126965,0.017647058823529405
0.04175455873102987,0.020400639261455675
0.04175450690126965,0.017647058823529405
0.030471733883493085,0.0186016332951081
0.04175450690126965,0.017647058823529405
0.0426231570177316,0.031141921910330553
0.009277585869669881,0.026974149984701164
0.04175450690126965,0.017647058823529405
0.04175450690126965,0.017647058823529405
