Training,Testing
0.04175450690126965,0.017647058823529405
0.04175450690126965,0.017647058823529405
0.008619788070683797,0.0186016332951081
0.04175450690126965,0.017647058823529405
0.04175450690126965,0.017647058823529405
0.04175450690126965,0.017647058823529405
0.0426231570177316,0.031141921910330553
0.008426561840065286,0.017647058823529405
0.04175450690126965,0.017647058823529405
0.04175450690126965,0.017647058823529405
