Training,Testing
0.07965211198017393,0.026929584979302142
0.0385637583827962,0.0
0.057999919622890334,0.008230452674897118
0.0385637583827962,0.0
0.05769367241959444,0.0
0.05769367241959444,0.0
0.0027777777777778234,0.0
0.02786279908015335,0.026929584979302142
0.05769367241959444,0.0
0.05769367241959444,0.0
