Training,Testing
0.07987421224590847,0.028159241793613277
0.07965211198017393,0.026929584979302142
0.057999919622890334,0.008230452674897118
0.057999919622890334,0.008230452674897118
0.05835045422885102,0.0
0.03902043438519043,0.008230452674897118
0.05769367241959444,0.0
0.07987421224590847,0.028159241793613277
0.0027777777777778234,0.0
0.05769367241959444,0.0
