Training,Testing
0.5958538205980065,0.5543956043956044
0.5896074197120708,0.5328571428571429
0.588549833887043,0.537967032967033
0.5876650055370982,0.5543956043956044
0.5938078626799554,0.538021978021978
0.5923106312292359,0.5376923076923077
0.5946854928017721,0.5543956043956044
0.5839180509413067,0.5485714285714286
0.5859612403100775,0.5328021978021978
0.5857115171650054,0.5490109890109891
