Training,Testing
0.585584717607973,0.564945054945055
0.587940753045404,0.5273626373626373
0.5885520487264674,0.5984615384615386
0.5914141749723143,0.5644505494505494
0.5856367663344406,0.5318131868131868
0.5882990033222592,0.537967032967033
0.5949064230343301,0.5376923076923077
0.5919972314507197,0.5594505494505495
0.5935930232558139,0.5273626373626373
0.5843621262458472,0.5378571428571428
