Training,Testing
0.002495250968103717,0.01802115101750391
0.003466079816679517,0.01802115101750391
7.740452842826452E-4,0.01802115101750391
0.002905523208199953,0.01802115101750391
0.0017440684010555452,0.01802115101750391
0.0013329191152697186,0.01802115101750391
0.0011147252448256702,0.01802115101750391
0.0016462270693359646,0.01802115101750391
0.0015083153364665652,0.01802115101750391
0.004311271304485399,0.01802115101750391
