Training,Testing
0.7988697318007661,0.8079615048118984
0.784390166028097,0.8075240594925633
0.8044093231162196,0.8125546806649169
0.8046934865900383,0.8101487314085739
0.7871296296296297,0.7983377077865266
0.8046934865900383,0.8101487314085739
0.8046934865900383,0.8101487314085739
0.7902969348659005,0.8101487314085739
0.8004533844189016,0.7790901137357829
0.8044093231162196,0.8125546806649169
