Training,Testing
0.8046934865900383,0.8101487314085739
0.8046934865900383,0.8101487314085739
0.8046934865900383,0.8101487314085739
0.7920210727969347,0.8079615048118984
0.7999297573435504,0.8164916885389325
0.8046934865900383,0.8101487314085739
0.7994763729246488,0.8219597550306211
0.7958429118773945,0.818678915135608
0.7969252873563218,0.8101487314085739
0.8046934865900383,0.8101487314085739
