Training,Testing
0.07987421224590847,0.04996878560369425
0.05769367241959444,0.024463159457047027
0.05769367241959444,0.024463159457047027
0.0385637583827962,0.024463159457047027
0.0385637583827962,0.024463159457047027
0.0385637583827962,0.024463159457047027
0.05835045422885102,0.024463159457047027
0.05784631813316058,0.024463159457047027
0.05835045422885102,0.024463159457047027
0.01943440261457456,0.024463159457047027
