Training,Testing
0.004472135954999608,0.010233908285334556
0.017892545263891554,0.024673600782077528
0.017892545263891554,0.024673600782077528
0.04026915406351279,0.024673600782077528
0.017892545263891554,0.024673600782077528
0.017892545263891554,0.024673600782077528
0.04026915406351279,0.024673600782077528
0.017892545263891554,0.024673600782077528
0.004472135954999608,0.010233908285334556
0.017892545263891554,0.024673600782077528
