Training,Testing
0.07479159963425264,0.11733480953300213
0.04679691303933772,0.10009566726565376
0.04995191813701344,0.09792720665017789
0.09172418360185226,0.1072250533918669
0.06214764309475907,0.08792517315320897
0.07223754664190409,0.12120964738267814
0.05002711672563007,0.09483720932073353
0.07724208395512225,0.11880971250396012
0.07849530267803934,0.11267286509534086
0.0666495580194173,0.08483335660092273
