Training,Testing
0.02063131216541174,0.060002571961336036
0.01266910137046614,0.04425306015783919
0.0055405924486953305,0.060002571961336036
0.019959878620250854,0.060002571961336036
0.012071048470112294,0.04425306015783919
0.012322039609877588,0.04425306015783919
0.028741757297151196,0.060002571961336036
0.029113624022809252,0.060002571961336036
0.015526560658573196,0.060002571961336036
0.015146879847160212,0.04675256644437611
