Training,Testing
0.028663263868202993,0.060002571961336036
0.006533602421398706,0.060002571961336036
0.03889309354294328,0.07853795182294486
0.008426404163788896,0.03298428357510532
0.02057660697333619,0.04425306015783919
0.02325574365818554,0.04425306015783919
0.01600000664328093,0.009428090415820642
0.011355912070176395,0.05405187266202352
0.016011960081334767,0.04425306015783919
0.006523833963284066,0.05946520924970425
