Training,Testing
0.010084763349432582,0.04425306015783919
0.028170252081304897,0.060002571961336036
0.002369017707396709,0.05946520924970425
0.014467775886971916,0.01663886570207992
0.014893506609111424,0.04425306015783919
0.006099448067108703,0.04425306015783919
0.020080928596821847,0.0636565824862375
0.029804225862311882,0.060002571961336036
0.007996708683780008,0.060002571961336036
0.005643237002484758,0.060002571961336036
