Training,Testing
0.009899437584393777,0.016395169242079576
0.007885213299256259,0.013347415286887472
0.006394493227434256,0.0121836680594403
0.009606944164590894,0.015174959168568631
0.006321520072106502,0.0160689543419637
0.0037589761146928644,0.012981295520106554
0.01029026089058105,0.01744720436227784
0.0063269810246414804,0.015945126305113813
0.007075959179178106,0.014570158503049551
0.007645022473539308,0.014792799674869048
