Training,Testing
0.007588444421651585,0.014484219677470047
0.009370942920109976,0.01606198780784042
0.010126546989434363,0.023710950159807457
0.005683290186589081,0.014510351670784414
0.012000845455616364,0.014345304894621696
0.005552986433111385,0.011783057229866417
0.010535934374475343,0.013980947343963981
0.011856571538845345,0.025392151952830535
0.009928526466414369,0.01585469365124863
0.008688296060470627,0.022286732743615024
