Training,Testing
0.008853163748649761,0.0176164598940506
0.0070748098412146175,0.014053690143649279
0.0071339332799019994,0.015709772813671603
0.007432806169764009,0.01298716906874859
0.008344464908160093,0.02042000047843278
0.004930152943508167,0.016101988500448725
0.007821026216868582,0.01445548839811771
0.008129090662533455,0.012744773902596379
0.007436856327905676,0.0228443984994806
0.008310741591330157,0.01771275873677034
