Training,Testing
0.8905165912518854,0.8540723981900452
0.9120286576168929,0.8733031674208145
0.8899132730015084,0.8009049773755655
0.911104826546003,0.8540723981900452
0.9120286576168929,0.8733031674208145
0.8975490196078432,0.8359728506787331
0.904920814479638,0.8365384615384616
0.8972850678733031,0.8540723981900452
0.9115761689291101,0.8535067873303167
0.9037518853695324,0.8342760180995475
