Training,Testing
0.8967571644042233,0.8535067873303167
0.9051282051282051,0.8365384615384616
0.9035067873303168,0.8184389140271493
0.9120286576168929,0.8733031674208145
0.9115761689291101,0.8733031674208145
0.904920814479638,0.8365384615384616
0.896738310708899,0.8535067873303167
0.8905354449472097,0.8535067873303167
0.8894419306184013,0.8190045248868778
0.8973227752639518,0.8365384615384616
