Training,Testing
0.05931445889714355,0.08386637957307326
0.05931445889714355,0.08386637957307326
0.0347757254291775,0.05132634787522971
0.009263424988847569,0.04014558938156823
0.03510187505494705,0.08386637957307326
0.05931445889714355,0.08386637957307326
0.017135349615527914,0.03689655273016223
0.05931445889714355,0.08386637957307326
0.05932058474239449,0.08355520508189736
0.014086306318989978,0.02400840303271581
