Training,Testing
0.05932058474239449,0.08355520508189736
0.05931445889714355,0.08386637957307326
0.06031413287814388,0.06799906566176799
0.07322880914570455,0.08386637957307326
0.05932058474239449,0.08355520508189736
0.05931445889714355,0.08386637957307326
0.02319025104875799,0.02573936089950556
0.012710487761607416,0.016846062854496205
0.05931445889714355,0.08386637957307326
0.03510187505494705,0.08386637957307326
