Training,Testing
0.010380016569742566,0.025483190408770284
0.009654499036298626,0.016491272738653015
0.012897334137300017,0.025483190408770284
0.013023559910209108,0.02717134303450109
0.009387807592025947,0.017553248852145525
0.007691602744453048,0.025483190408770284
0.012973925016227685,0.02717134303450109
0.008624805226446772,0.018996077632751688
0.01283017644756287,0.03626797400267568
0.007169751445961726,0.025483190408770284
