Training,Testing
0.009054568558478377,0.025483190408770277
0.011382964925035523,0.03626797400267568
0.009595191049376794,0.02146743965706039
0.01278988357058465,0.017553248852145525
0.012621189628858375,0.01778781945560176
0.012816190740930775,0.07468514091852618
0.005748263912074277,0.016237983274437245
0.009362612893749426,0.017787819455601758
0.011382964925035523,0.04902258912400813
0.011382964925035523,0.03626797400267568
