Training,Testing
0.009037886562798728,0.05080346466727539
0.012574662939266778,0.016491272738653015
0.014162862165079294,0.060384362588592935
0.00657927519335762,0.018097448220569544
0.012635044988442671,0.018097448220569544
0.011512116859166222,0.02013194997693898
0.013061960014397134,0.01778781945560176
0.011119178540130352,0.01026980235098814
0.011382964925035523,0.03626797400267568
0.013034303207486784,0.02717134303450109
