0.0035971223021582736,0.06534067411083555
0.007194244604316547,0.062449596774193594
0.01079136690647482,0.058957557899090185
0.014388489208633094,0.05647616832092639
0.017985611510791366,0.05649167700579005
0.02158273381294964,0.04969887303556675
0.025179856115107913,0.05450139578163782
0.02877697841726619,0.04916253101736989
0.03237410071942446,0.052454249379652707
0.03597122302158273,0.051492710918114026
0.039568345323741004,0.05151985111662538
0.04316546762589928,0.04815188172043017
0.046762589928057555,0.0472640095119935
0.050359712230215826,0.04621588089330031
0.0539568345323741,0.045695047559966895
0.05755395683453238,0.04417907361455753
0.06115107913669065,0.0433067100909843
0.06474820143884892,0.04318910256410258
0.0683453237410072,0.04172870140612073
0.07194244604316546,0.03880660669975189
0.07553956834532374,0.040415632754342345
0.07913669064748201,0.03730872622001635
0.08273381294964029,0.03888673490488004
0.08633093525179857,0.03630066170388757
0.08992805755395683,0.03480278122415226
0.09352517985611511,0.034306503308519476
0.09712230215827339,0.03382573407775025
0.10071942446043165,0.03382573407775025
0.10431654676258993,0.03382573407775025
0.1079136690647482,0.036347187758478006
0.11151079136690648,0.03382573407775025
0.11510791366906475,0.034858354011579884
0.11870503597122302,0.034377584780810544
0.1223021582733813,0.036331679073614453
0.12589928057553956,0.034880324648469796
0.12949640287769784,0.033887768817204234
0.13309352517985612,0.033887768817204234
0.1366906474820144,0.033887768817204234
0.14028776978417265,0.033887768817204234
0.14388489208633093,0.034864815963606355
0.1474820143884892,0.033887768817204234
0.1510791366906475,0.03439955541770057
0.15467625899280577,0.0354657775020677
0.15827338129496402,0.03484930727874269
0.1618705035971223,0.03435302936310991
0.16546762589928057,0.03385675144747713
0.16906474820143885,0.03541666666666665
0.17266187050359713,0.03385675144747713
0.17625899280575538,0.03329585401157975
0.17985611510791366,0.035434760132340815
0.18345323741007194,0.03394334160463186
0.18705035971223022,0.032334315550041404
0.1906474820143885,0.03182252894954496
0.19424460431654678,0.03182252894954496
0.19784172661870503,0.03489841811414374
0.2014388489208633,0.03441764888337462
0.20503597122302158,0.034393093465673985
0.20863309352517986,0.034393093465673985
0.21223021582733814,0.03535463192721244
0.2158273381294964,0.03535463192721244
0.21942446043165467,0.0357953370554176
0.22302158273381295,0.03531456782464859
0.22661870503597123,0.035844447890818865
0.2302158273381295,0.035363678660049636
0.23381294964028776,0.03631617038875101
0.23741007194244604,0.03630066170388735
0.24100719424460432,0.03733974358974357
0.2446043165467626,0.03684346567411079
0.24820143884892087,0.03636269644334167
0.2517985611510791,0.03929383788254748
0.25539568345323743,0.03636269644334167
0.2589928057553957,0.03633814102564126
0.26258992805755393,0.03636269644334167
0.26618705035971224,0.03636269644334167
0.2733812949640288,0.038285773366418474
0.27697841726618705,0.03685897435897423
0.2805755395683453,0.03538564929693955
0.2841726618705036,0.03538564929693955
0.28776978417266186,0.03538564929693955
0.29136690647482016,0.03538564929693955
