Training,Testing
0.8653274725274723,0.8590820512820515
0.8629868131868134,0.8497384615384616
0.86789010989011,0.860851282051282
0.8674527472527473,0.8577435897435899
0.8620681318681321,0.8466615384615386
0.8652923076923079,0.8524974358974358
0.860591208791209,0.8458358974358976
0.8670703296703299,0.8603435897435897
0.8672219780219776,0.8592820512820515
0.8618000000000002,0.829425641025641
