Training,Testing
0.8613252747252749,0.852102564102564
0.8609758241758242,0.8368000000000001
0.8609472527472527,0.8476923076923075
0.8660725274725274,0.8488
0.8674219780219782,0.8438307692307693
0.8624285714285712,0.8392615384615385
0.8693516483516485,0.8538923076923076
0.8655604395604396,0.8513128205128203
0.8697472527472528,0.8461282051282052
0.8705626373626374,0.8421076923076923
