Training,Testing
0.8628043956043956,0.8644666666666666
0.865342857142857,0.8544512820512821
0.8665274725274728,0.8546820512820513
0.8616879120879122,0.8493692307692308
0.8693934065934064,0.8520564102564101
0.8650923076923076,0.8423179487179487
0.8650923076923076,0.8423179487179487
0.8629626373626375,0.8484717948717949
0.864435164835165,0.8475230769230769
0.8652087912087909,0.8518461538461538
