Training,Testing
0.8607098901098903,0.8597179487179487
0.8665230769230772,0.8664923076923078
0.8604989010989011,0.8546871794871794
0.8704725274725277,0.8616102564102565
0.8646835164835166,0.8573538461538461
0.8668417582417584,0.8396153846153845
0.8581758241758243,0.8512
0.8631516483516484,0.8461025641025641
0.8715384615384614,0.8500358974358972
0.8590329670329668,0.8508410256410256
