Training,Testing
0.98820679890372,0.9870153880252371
0.9877332649942048,0.9874442835420267
0.9881300391186942,0.9861682527808949
0.9879124075396364,0.9865646481405115
0.9876799453622793,0.9878609249011943
0.9874078229831879,0.9865401398252662
0.98846906500067,0.9870585439716469
0.9878965652871651,0.986776698346328
0.9880078682347728,0.9874384228579464
0.9873181089874769,0.9859636616275439
