Training,Testing
0.9874755870217785,0.987198134810652
0.9877534099252093,0.9877106782729523
0.9876758987455911,0.9870153880252373
0.9878751106627928,0.9868757971862323
0.9877401744662683,0.9872961680716323
0.9875228115422604,0.9866205910340059
0.987693655165292,0.9857255047380965
0.9874719811672809,0.9867814934514846
0.9874033901748651,0.986291859936044
0.9875802911297241,0.9876414156429119
