Training,Testing
0.9880177413078547,0.9871496509696236
0.9876650266115423,0.98684915771314
0.9873064812611001,0.9857686606845065
0.9880705026410054,0.9865326807728004
0.9885869961720852,0.9871677658113265
0.9875935097977238,0.9875609644341724
0.9875855592873422,0.9870963720234383
0.9880907105380367,0.9875939973808071
0.9879716040007773,0.9885652725697609
0.988952115175778,0.9874160457005489
