Training,Testing
0.009297725940105969,0.02039274180064047
0.02345023362759965,0.037598800547999495
0.03176480331615205,0.01751852448744339
0.03150089541709695,0.06625328513621995
0.023292795512971663,0.016358700389212874
0.04195798885393795,0.028312176165177082
0.010699920690764825,0.03742318501007355
0.015778049210278165,0.018178524344325854
0.02268549967745684,0.017383099480649925
0.031592478314998916,0.02648051312332631
