Training,Testing
0.02230776526493563,0.012959239140228668
0.009445583746667437,0.026000558996058503
0.02237369808309305,0.008706041097439356
0.032707694641571326,0.03754723418440074
0.009376667164004296,0.026246792067556944
0.03151610177483252,0.06625328513621995
0.00887352625289634,0.016457888228264477
0.03181292779951269,0.014033065846911377
0.03210696682379766,0.06625328513621995
0.04193408283929542,0.06625328513621995
