Training,Testing
0.877113095238095,0.6629032258064514
0.8795238095238093,0.6913978494623656
0.8803571428571428,0.5983870967741935
0.8805357142857141,0.6935483870967741
0.8677083333333332,0.6618279569892472
0.8791369047619046,0.6935483870967741
0.8691964285714283,0.6935483870967741
0.879017857142857,0.6930107526881719
0.8801785714285711,0.6919354838709677
0.8795535714285713,0.6629032258064514
