Training,Testing
0.8780059523809521,0.661290322580645
0.8810714285714284,0.6935483870967741
0.8685416666666664,0.753763440860215
0.8809226190476188,0.6306451612903224
0.8675595238095236,0.6629032258064514
0.8799107142857141,0.7209677419354839
0.8768154761904761,0.6268817204301075
0.8906547619047618,0.753763440860215
0.8673511904761904,0.6596774193548386
0.8807142857142857,0.6623655913978493
