Training,Testing
0.8692261904761904,0.6935483870967741
0.880863095238095,0.6629032258064514
0.8663988095238095,0.7188172043010752
0.8681547619047618,0.7225806451612902
0.8681249999999998,0.7521505376344085
0.8680059523809524,0.5709677419354838
0.8889880952380952,0.725268817204301
0.8678869047619046,0.7241935483870967
0.880892857142857,0.6301075268817203
0.880863095238095,0.6629032258064514
