Training,Testing
0.863392857142857,0.6897849462365591
0.867172619047619,0.7241935483870968
0.8662202380952382,0.7150537634408601
0.8775892857142856,0.6935483870967741
0.8878273809523808,0.7225806451612902
0.8800297619047618,0.7231182795698924
0.8679166666666664,0.7231182795698924
0.8747023809523807,0.7188172043010752
0.8555357142857142,0.753763440860215
0.8664285714285714,0.6956989247311828
