Training,Testing
0.9093154761904763,0.6607526881720429
0.877738095238095,0.6311827956989247
0.865863095238095,0.6935483870967741
0.8810119047619047,0.661290322580645
0.8654166666666665,0.6
0.8800892857142855,0.6930107526881719
0.8571130952380953,0.6919354838709677
0.8888095238095236,0.7225806451612902
0.8810714285714284,0.6311827956989247
0.8653869047619048,0.7440860215053764
