0.016666666666666666,0.3023809523809524
0.03333333333333333,0.21999999999999997
0.05,0.17095238095238086
0.06666666666666667,0.11619047619047618
0.1,0.09619047619047605
0.11666666666666667,0.08285714285714296
0.13333333333333333,0.0747619047619047
0.15,0.06190476190476191
0.2,0.04809523809523808
0.23333333333333334,0.04761904761904767
0.25,0.04095238095238096
0.3,0.040476190476190554
0.31666666666666665,0.034285714285714364
0.3333333333333333,0.033809523809523845
0.36666666666666664,0.027142857142857246
