Training,Testing
0.009877735962557567,0.02404274059245811
0.013407225738220525,0.015411452260108666
0.007197896247738186,0.02426766770188119
0.019902820157435178,0.019755234525269807
0.006624904540729542,0.027760730053003214
0.010718618705859597,0.027760730053003214
0.010679288281371314,0.026343490108153338
0.007399977413087554,0.025892637798936878
0.006761598909967072,0.02474806275878508
0.00896818297728227,0.019755234525269807
