Training,Testing
0.008701894737886792,0.02142674548433516
0.006713928149219238,0.019755234525269807
0.006252156151941125,0.019755234525269807
0.009840758935706743,0.02474806275878508
0.022644334651574123,0.016888261604634358
0.020019447818264313,0.011971769716147117
0.010245390172561982,0.02474806275878508
0.021299132799818286,0.018864147370922447
0.012421097476988488,0.019755234525269807
0.008027354923180775,0.027760730053003214
