Training,Testing
0.016888248943454028,0.014176880444504904
0.00651818813587799,0.026807799855186103
0.023860740381909988,0.01466620924149373
0.014441755299433158,0.014809566844997776
0.007405531655729981,0.026807799855186103
0.00630484026636347,0.02211148487901993
0.011687467480668843,0.02131377535031309
0.020118718975362052,0.0133319304498857
0.013246250233810977,0.026807799855186103
0.01396841908265621,0.021981384358182227
