Training,Testing
0.004614509189051242,0.006599507632103583
0.004717259119800065,0.008350010432776831
0.006008986077052065,0.0063491931339089485
0.005285811820414919,0.007857625265892863
0.0068820693747856454,0.004475093613924286
0.004318660388599296,0.006290529339319261
0.005909465351085737,0.004071809807503449
0.004896515938378994,0.006752261169469329
0.006415163836072845,0.007652428679463803
0.0060897843427026735,0.009067903040338537
