Training,Testing
0.006797656757936674,0.008077174904499088
0.006172454749587767,0.010253340886878664
0.00835129396478101,0.007719122600053807
0.006126212654069748,0.0077600648309240775
0.005463817022302766,0.010795813878740458
0.006068455567474081,0.008777207161106599
0.004727484108393896,0.00985159021261499
0.004914406035800405,0.006232015544868241
0.0064694077341977485,0.008831963255737103
0.005689835500416467,0.010599389503960742
