Training,Testing
0.005781805350689177,0.009272949390622813
0.004093562800127243,0.007586063838565273
0.006307412042376897,0.007927380376380416
0.004493313208081899,0.008900010249755863
0.004602197230833543,0.00799348693207998
0.004403103038821064,0.006085808445169402
0.004199964786319185,0.008005701966165846
0.004647057065361575,0.010809112280109941
0.00742117177438731,0.006674256035141044
0.007092313332263018,0.004481745794318496
