Training,Testing
0.05931445889714355,0.0822559093476221
0.0119824885059355,0.024487822742771777
0.0119824885059355,0.024487822742771777
0.01462477718709864,0.08193861907664389
0.05931445889714355,0.0822559093476221
0.07322880914570455,0.0822559093476221
0.011976300146900152,0.025487212617603835
0.0,0.0441719302677713
0.023593454471248124,0.0822559093476221
0.05931445889714355,0.0822559093476221
