Training,Testing
0.007769427457929641,0.030447262679736797
0.05931445889714355,0.0822559093476221
0.05931445889714355,0.0822559093476221
0.03510272974992481,0.03378696805598408
0.014014760073436818,0.016512072007395916
0.010631830100081155,0.03768171009968289
0.023432492602978815,0.0528070671263757
0.008522100145833307,0.031374399806513555
0.013790771437364202,0.03429446068938682
0.047635358848002234,0.0822559093476221
