Training,Testing
0.7793690476190476,0.7746185852981969
0.7696785714285715,0.7746185852981969
0.7793690476190476,0.7746185852981969
0.7793690476190476,0.7746185852981969
0.7713333333333333,0.782246879334258
0.7820476190476189,0.7746185852981969
0.7696785714285715,0.7746185852981969
0.7793690476190476,0.7746185852981969
0.7793690476190476,0.7746185852981969
0.7793690476190476,0.7746185852981969
