Training,Testing
0.009247472225804411,0.030297600945099076
0.0,0.023412008410671783
0.00960350643343767,0.05637349484923129
0.01047008547008547,0.030968306545139043
0.0,0.023412008410671783
0.007252377242938923,0.03917033867235472
0.008043388984922498,0.03917033867235472
0.009367653938796088,0.030297600945099076
0.00512820512820511,0.030968306545139043
0.013356308127927556,0.03917033867235472
