Training,Testing
0.9223245614035088,0.9192156862745098
0.9214649122807018,0.916470588235294
0.9223157894736843,0.9188235294117646
0.9223245614035088,0.9192156862745098
0.9171403508771929,0.9070588235294118
0.9223245614035088,0.9192156862745098
0.9217456140350877,0.908235294117647
0.9223245614035088,0.9192156862745098
0.9223245614035088,0.9192156862745098
0.9223157894736843,0.9188235294117646
