Training,Testing
0.7730833333333335,0.782246879334258
0.7723333333333333,0.7649098474341193
0.771654761904762,0.782246879334258
0.7793690476190476,0.7746185852981969
0.7350000000000001,0.7066574202496533
0.7809047619047618,0.7649098474341193
0.7696785714285715,0.7746185852981969
0.7793690476190476,0.7746185852981969
0.7793690476190476,0.7746185852981969
0.7793690476190476,0.7746185852981969
