Training,Testing
0.7793690476190476,0.7746185852981969
0.7734761904761904,0.7746185852981969
0.7682499999999999,0.7746185852981969
0.7793690476190476,0.7746185852981969
0.7793690476190476,0.7746185852981969
0.7714999999999999,0.7877947295423023
0.7793690476190476,0.7746185852981969
0.7723333333333333,0.7649098474341193
0.7717738095238095,0.782246879334258
0.7719404761904762,0.7801664355062413
