Training,Testing
0.019690992158697292,0.041284888125233024
0.01595682934823331,0.02072073282110875
0.013495186124698308,0.037602953444618184
0.011285757845380068,0.03081623162891829
0.01212181226651844,0.02184088088718226
0.022691866650296322,0.018971144514744725
0.02569831042421461,0.018971144514744725
0.018376319329593053,0.02374509704093961
0.03143889550736141,0.009987924840408217
0.012164439052081867,0.03272870161776849
