Training,Testing
0.009276158372848274,0.043180528498295026
0.023635665461989138,0.05567988890887872
0.012658653382423798,0.03081623162891829
0.02233667633974363,0.043180528498295026
0.02427352014996016,0.07012227007886176
0.022641309142292794,0.030533244516363352
0.020980031977574427,0.030533244516363352
0.016014836428376804,0.02029747909304656
0.02719074152490212,0.05567988890887872
0.01257198307196117,0.026591851128147343
