Training,Testing
0.7982470182046454,0.794838145231846
0.7932038606403015,0.7935258092738409
0.7971013810420591,0.7905730533683288
0.7932446641556812,0.8036964129483813
0.7920378217200251,0.7956036745406823
0.7973854362837414,0.7989938757655292
0.7973909290646579,0.7926509186351706
0.7950062774639047,0.7987751531058617
0.7983097928436912,0.7899168853893264
0.7966140929064657,0.7863079615048117
