Training,Testing
0.7993840238543628,0.7936351706036745
0.7872002510985563,0.792432195975503
0.8003625235404898,0.7946194225721783
0.7967553358443188,0.7852143482064741
0.7877793471437537,0.791994750656168
0.7987860954174515,0.7936351706036745
0.7957266164469555,0.7949475065616797
0.7942804456999372,0.7960411198600175
0.798134808537351,0.7936351706036745
0.800765065913371,0.8001968503937007
