Training,Testing
0.7270238095238096,0.696388888888889
0.7307142857142858,0.696388888888889
0.6997619047619048,0.6325000000000001
0.7132142857142859,0.7152777777777778
0.7144047619047619,0.7025
0.6975000000000001,0.7025
0.704047619047619,0.7183333333333334
0.713452380952381,0.6691666666666667
0.7060714285714286,0.7025
0.7248809523809525,0.7005555555555556
